MGEN|20210608121332|1.0|30|7222|RECURRENT
CAISSEAFFILIATION|0102562235|20090209000002|ACT|973|19940901||506||||||||||||||||||||||
CAISSEAFFILIATION|0102816150|20090209000001|ACT|973|20060901||506||||||||||||||||||||||
CAISSEAFFILIATION|0104981620|20090209000001|ACT|973|20040901||506||||||||||||||||||||||
CAISSEAFFILIATION|0104981621|20181215053242|ACT|973|20181215|20191031|506||||||||||||||||||||||
CONTRATCOLLECTIF|52006423|1|M3000002||O0012201||||ADMR L AIGLE LA FERT|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006424|1|M3000135||O0012201||||LS ANGERS GLACE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006425|1|M3000126||O0012201||||LS SCORFF|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006426|1|M1016248||O0012201||||EPCC PONT DU GARD|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006427|1|M3000011||O0012201||||ADMR ECOUCHE - PAYS|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006428|1|M3000116||O0012201||||VAL DE FORME|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006429|1|M3000001||O0012201||||FEDERATION ADMR|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006430|1|M1014316||O0012201||||MAIF INVESTISSEMENT|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006431|1|M1014239||O0012201||||MAIF AVENIR|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006432|1|M3000025||O0012201||||ASS ADMR DES EMPLOIS|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006433|1|M1021874||O0012301||||AMICALE LUCE FOOTBAL|20210401|||||||||||||||||||
CONTRATCOLLECTIF|52006434|1|M1010958||O0012301||||CLUB MUNICIPAL OMNIS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006435|1|M1009515||O0012301||||ASSOCIATION DU FLOCO|20200701|||||||||||||||||||
CONTRATCOLLECTIF|52006436|1|M1013087||O0012301||||COMITE SEINE MARNE A|20201101|||||||||||||||||||
CONTRATCOLLECTIF|52006437|1|M3001126||O0012301||||ASSOCIATION FORMATIO|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006438|1|M3001078||O0012301||||ACLAM ATHLE CHARTRES|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006439|1|M1016015||O0012301||||OFFICE MUNICIPAL DES|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006440|1|M1013319||O0012301||||CORPS ET VIE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006441|1|M3001194||O0012301||||UNION SPORTIVE VILLE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006442|1|M1011260||O0012301||||COMITE DEPARTEMENTAL|20200901|||||||||||||||||||
CONTRATCOLLECTIF|52006443|1|M1010665||O0012301||||CHERBOURG BASKET BAL|20201101|||||||||||||||||||
CONTRATCOLLECTIF|52006444|1|M3001179||O0012301||||UFOLEP ISERE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006445|1|M3001220||O0012301||||CERCLE DES NAGEURS D|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006446|1|M3001124||O0012301||||UFOLEP 35|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006447|1|M1009854||O0012301||||AVIRON TOURS METROPO|20200701|||||||||||||||||||
CONTRATCOLLECTIF|52006448|1|M1010030||O0012301||||OLYMPIQUE LUMBROIS|20200801|||||||||||||||||||
CONTRATCOLLECTIF|52006449|1|M3001249||O0012301||||EAVV|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006450|1|M1009671||O0012301||||CLUB PONGISTE BELLEN|20200701|||||||||||||||||||
CONTRATCOLLECTIF|52006451|1|M3001097||O0012301||||CENTRE NAUTIQUE CORM|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006452|1|M1009539||O0012301||||BADMINTON CLUB DES P|20200901|||||||||||||||||||
CONTRATCOLLECTIF|52006453|1|M3001067||O0012301||||ASSOCIATION POUR L E|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006454|1|M3001161||O0012301||||TENNIS CLUB CHEVREUS|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006455|1|M3001006||O0012301||||AIGLE NAUTIQUE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006456|1|M3001229||O0012301||||JEUNESSE SPORTIVE DE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006457|1|M3001244||O0012301||||CCKI CLUB CANOE KAYA|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006458|1|M3001185||O0012301||||CDS 30|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006459|1|M3001193||O0012301||||FOOTBALL CLUB DE FOI|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006460|1|M3001175||O0012301||||BASE NAUTIQUE DE L O|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006461|1|M3001255||O0012301||||ATHLETIC CLUB MEYRAR|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006462|1|M3001243||O0012301||||CORNEBARRIEU ARTS MA|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006463|1|M3001233||O0012301||||ASSOC. SPORTIVE TENN|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006464|1|M4002046||O0013501||||ASSOCIATION BIEN CHE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006465|1|M4002035||O0013501||||ASSO DES CENTRE MEDI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006466|1|M4002005||O0013501||||ASSOCIATION DE SOINS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006467|1|M4002194||O0013501||||ASSOCIATION FOYER RE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006468|1|M4002043||O0013501||||ASSOCIATION LA CLEF|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006469|1|M4002146||O0013501||||ASSISTANCE 2000 CANE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006470|1|M4002120||O0013501||||LES AJONCS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006471|1|M4002303||O0013501||||ASSOCIATION LA FARFA|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006472|1|M4002222||O0013501||||FONDS DE DOTATION FO|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006473|1|M4002291||O0013701||||EP|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006474|1|M4002157||O0008201||||MUTUELLE GENERALE EN|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006475|1|M4002279||O0013801||||FEDERATION APAJH|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006476|1|M4002102||O0013901||||ADPEP 18|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006477|1|M4002156||O0013901||||ADPEP 28 SESSAD DI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006478|1|M4002250||O0013901||||ADPEP 91 SIEGE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006479|1|M4002048||O0013901||||PEP 41|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006480|1|M4002197||O0014001||||L ATELIER DES PEP CH|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006481|1|M4002198||O0014001||||CENTRE DE REEDUCATIO|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006482|1|M4002276||O0014001||||INSTITUT DES PARONS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006483|1|M3002007||O0015201||||CONSEIL DEPARTEMENTA|20190101|||||||||||||||||||
CONTRATCOLLECTIF|52006484|1|M4002216||O0012201||||LES AILES DEPLOYEES|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006485|1|M4002218||O0012201||||ASSOCIATION FREDERIC|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006486|1|M4002062||O0012201||||APAJH 11 IME CAPENDU|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006487|1|M4002269||O0012201||||FOYER DE VIE ALAIN D|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006488|1|M4002073||O0012201||||APAJH 11 - ESAT SOCI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006489|1|M4002014||O0012201||||APAJH 87 - SVL|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006490|1|M4002261||O0012201||||FOYER D HEBERGEMENT|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006491|1|M4002275||O0012201||||LA FERME PEDAGOGIQUE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006492|1|M4002271||O0012201||||SESSAD LE TRAIT D UN|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006493|1|M4002072||O0012201||||APAJH 11 - ESAT SOCI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006494|1|M4002064||O0012201||||APAJH 11 FOYER DE SA|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006495|1|M4002116||O0012201||||APAJH 45-FOYER LE KI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006496|1|M4002066||O0012201||||APAJH 11 SAVS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006497|1|M4002095||O0012201||||ASSOCIATION APAJH -|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006498|1|M3000139||O0012201||||VENOSC|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006499|1|M3000138||O0012201||||VINCENNES|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006500|1|M1013245||O0012201||||FONDATION CHANTELISE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006501|1|M1013906||O0012201||||FONDATION CHANTELISE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006502|1|M3000125||O0012201||||LS TREZIROISE|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006503|1|M3000107||O0012201||||LS MEYZIEU|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006504|1|M3000114||O0012201||||LSU ROGER LE GALL|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006505|1|M3000023||O0012201||||ASS ADMR DE SOINS ET|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006506|1|M1012834||O0012201||||APAJH SAVOIE  SAJ|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006507|1|M3000120||O0012201||||LS SPORT EVENT ILE D|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006508|1|M3000105||O0012201||||LSU MARNE ET GONDOIR|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006509|1|M3000118||O0012201||||LS AQUASUD|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006510|1|M3000019||O0012201||||ADMR REMALARD|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006511|1|M3000018||O0012201||||ADMR RANES|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006512|1|M3001101||O0012301||||CAP SPORT|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006513|1|M1022827||O0012301||||CIGALE AVENTURE LE V|20210309|||||||||||||||||||
CONTRATCOLLECTIF|52006514|1|M3001016||O0012301||||PROFESSION SPORT LIM|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006515|1|M3001040||O0012301||||LE SPORT AU PLURIEL|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006516|1|M3001044||O0012301||||USEP D INDRE ET LOIR|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006517|1|M1024191||O0012301||||AIX UNIVERSITE CLUB|20210407|||||||||||||||||||
CONTRATCOLLECTIF|52006518|1|M1008971||O0012301||||ASSOCIATION SPORTIVE|20200921|||||||||||||||||||
CONTRATCOLLECTIF|52006519|1|M1008828||O0012301||||GFCA GYMNASTIQUE|20200601|||||||||||||||||||
CONTRATCOLLECTIF|52006520|1|M1009187||O0012301||||LA PLANCOETINE TENNI|20200401|||||||||||||||||||
CONTRATCOLLECTIF|52006521|1|M1010275||O0012301||||ASSOCIATION SPORTIVE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006522|1|M3001121||O0012301||||SOCIETE MUNICIPALE D|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006523|1|M1011365||O0012301||||OLYMPIQUE LILLE SUD|20200901|||||||||||||||||||
CONTRATCOLLECTIF|52006524|1|M1010713||O0012301||||GYM POUR TOUS TONNEI|20200901|||||||||||||||||||
CONTRATCOLLECTIF|52006525|1|M1011936||O0012301||||ASSOCIATION DANSE AT|20201101|||||||||||||||||||
CONTRATCOLLECTIF|52006526|1|M1011385||O0012301||||STADE VILLEFRANCHOIS|20200907|||||||||||||||||||
CONTRATCOLLECTIF|52006527|1|M1010035||O0012301||||ANDRESY TENNIS CLUB|20200701|||||||||||||||||||
CONTRATCOLLECTIF|52006528|1|M3001230||O0012301||||ASSOCIATION BWA LANS|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006529|1|M3001081||O0012301||||COMITE TERRITORIAL D|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006530|1|M1008194||O0012301||||SCO ANGERS HOCKEY|20200201|||||||||||||||||||
CONTRATCOLLECTIF|52006531|1|M1009226||O0012301||||TENNIS CLUB DE SAINT|20200511|||||||||||||||||||
CONTRATCOLLECTIF|52006532|1|M3001238||O0012301||||MURET JUDO CLUB|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006533|1|M1009609||O0012301||||CORERS HAUTS-DE-FRAN|20200701|||||||||||||||||||
CONTRATCOLLECTIF|52006534|1|M3001134||O0012301||||VOILE INNOVATION FOR|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006535|1|M3001065||O0012301||||TENNIS CLUB NOIRMOUT|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006536|1|M3001090||O0012301||||INTER CLUB NICE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006537|1|M3001086||O0012301||||CDT DE LA CORREZE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006538|1|M3001072||O0012301||||TULLE ATHLETIC CLUB|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006539|1|M3001110||O0012301||||CTE DEP UNION FR OEU|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006540|1|M3001079||O0012301||||UNION SPORTIVE DE MA|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006541|1|M3001256||O0012301||||CLUB DE GYMNASTIQUE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006542|1|M3001154||O0012301||||FED FRANC DE BALLON|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006543|1|M3001053||O0012301||||ASSOCIATION MIEUX ET|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006544|1|M1007323||O0012301||||ASSOCIATION TOURAINE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006545|1|M3001261||O0012301||||LIGUE REGIONALE SAUV|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006546|1|M3001257||O0012301||||LIGUE AVIRON MARTINI|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006547|1|M3001152||O0012301||||COMITE REGIONAL RAND|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006548|1|M3001073||O0012301||||ATELIERS SAINTE VICT|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006549|1|M3001004||O0012301||||TAEKWONDO ELITE CERG|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006550|1|M3001064||O0012301||||TENNIS CLUB DU LAVAN|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006551|1|M3001227||O0012301||||FIT N FORM|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006552|1|M4002098||O0013501||||INSTITUT MUTUALISTE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006553|1|M4002087||O0013501||||ASSOCIATION SAINT JO|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006554|1|M4002034||O0013501||||ASSOCIATION CRECHE D|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006555|1|M4002007||O0013501||||ASSOCIATION DELTA LI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006556|1|M4002159||O0013501||||MFPASS LES ATELIERS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006557|1|M4002158||O0013501||||MFPASS EMERGENCE ESP|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006558|1|M4002011||O0013501||||ASSOCIATION ESPERANC|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006559|1|M4002017||O0013501||||ASSOCIATION GUYANAIS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006560|1|M4002112||O0013901||||PEP 24|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006561|1|M4002106||O0013901||||PEP 87|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006562|1|M4002149||O0013901||||ADPEP 28 IME ANTOINE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006563|1|M4002308||O0013901||||MAISON DES ADOLESCEN|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006564|1|M4002136||O0013901||||PEP 37|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006565|1|M4002227||O0013901||||PEP 15-MESCHERS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006566|1|M4002226||O0013901||||PEP 15-IES|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006567|1|M4002210||O0013901||||OLPPR-SESSAD DE LA D|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006568|1|M4002166||O0013901||||SAMS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006569|1|M4002255||O0013901||||ADPEP 91 SESSAD ALAI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006570|1|M4002083||O0013901||||ADPEP 30 ITEP ALES C|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006571|1|M4002150||O0013901||||ADPEP 28 ESAT|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006572|1|M4002249||O0014001||||ADPEP 30 AIGUES MARI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006573|1|M4002188||O0014001||||ESAT HORS MURS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006574|1|M4002247||O0014001||||ESAT PIERRE LAPORTE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006575|1|M1015623||O0014001||||AFEJI-ESAT ATELIER D|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006576|1|M3002006||O0015101||||CONSEIL DEPARTEMENTA|20190101|||||||||||||||||||
CONTRATCOLLECTIF|52006577|1|M4002036||O0012201||||APAJH 09|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006578|1|M4002268||O0012201||||FOYER DE VIE MAURICE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006579|1|M4002094||O0012201||||APAJH SASI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006580|1|M4002109||O0012201||||APAJH 87 - IME|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006581|1|M4002220||O0012201||||ASS POUR ADULTES ET|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006582|1|M4002263||O0012201||||FOYER D HEBERGEMENT|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006583|1|M4002071||O0012201||||APAJH - SAMSAH|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006584|1|M4002096||O0012201||||APAJH DE ROSNY LES A|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006585|1|M4002093||O0012201||||ESAT OSARIS TRAVAILL|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006586|1|M4002232||O0012201||||APAJH YVELINES - SAM|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006587|1|M4002239||O0012201||||APAJH YVELINES - CAJ|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006588|1|M1013221||O0012201||||FONDATION CHANTELISE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006589|1|M3000124||O0012201||||WELLNESS FIT CLUB|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006590|1|M3000022||O0012201||||ADMR VIMOUTIERS GACE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006591|1|M3000137||O0012201||||UCPA FORMATION SIEGE|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006592|1|M1013255||O0012201||||FONDATION CHANTELISE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006593|1|M3000109||O0012201||||LS PGG|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006594|1|M3000123||O0012201||||LS SMV|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006595|1|M3000117||O0012201||||LS LE POLE|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006596|1|M3000131||O0012201||||LS GEORGES VALLEREY|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006597|1|M3000112||O0012201||||LS PORT AUX CERISES|20191201|||||||||||||||||||
CONTRATCOLLECTIF|52006598|1|M1013081||O0012301||||STADIUM MONTIGNY ATH|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006599|1|M1010649||O0012301||||US AULNAY FOOTBALL|20200901|||||||||||||||||||
CONTRATCOLLECTIF|52006600|1|M1015347||O0012301||||L ETOILE DE NOGENT|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006601|1|M1017717||O0012301||||SPORTING CLUB TENNIS|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006602|1|M1016080||O0012301||||OFFICE DES SPORTS ET|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006603|1|M1011544||O0012301||||COMITE REGIONAL DES|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006604|1|M1009544||O0012301||||ECHIROLLES BADMINTON|20200817|||||||||||||||||||
CONTRATCOLLECTIF|52006605|1|M1011710||O0012301||||UNION FRANCAISE OLEP|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006606|1|M1011798||O0012301||||UNION SPORTIVE VALBO|20201201|||||||||||||||||||
CONTRATCOLLECTIF|52006607|1|M3001069||O0012301||||USNC-UNION SPORTIVE|20200715|||||||||||||||||||
CONTRATCOLLECTIF|52006608|1|M1010936||O0012301||||AS VENCOISE DE FOOTB|20200901|||||||||||||||||||
CONTRATCOLLECTIF|52006609|1|M1011200||O0012301||||FCWO.06|20201001|||||||||||||||||||
CONTRATCOLLECTIF|52006610|1|M3001202||O0012301||||USV VOLLEY BALL|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006611|1|M1010474||O0012301||||GYMNASTIQUE SPORTIVE|20200901|||||||||||||||||||
CONTRATCOLLECTIF|52006612|1|M3001015||O0012301||||COMITE DE SEINE ET M|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006613|1|M1007066||O0012301||||NORDICFIT SPORT ET S|20200301|||||||||||||||||||
CONTRATCOLLECTIF|52006614|1|M1008686||O0012301||||CLUB ALPIN FRANCAIS|20200301|||||||||||||||||||
CONTRATCOLLECTIF|52006615|1|M1007280||O0012301||||MARCILLAC SPORTS NAT|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006616|1|M1008360||O0012301||||CERCLE DES NAGEURS D|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006617|1|M1009612||O0012301||||AMICALE LAIQUE ECHIR|20200701|||||||||||||||||||
CONTRATCOLLECTIF|52006618|1|M1010561||O0012301||||COMITE REGIONAL UFOL|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006619|1|M3001153||O0012301||||ANANDA|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006620|1|M3001116||O0012301||||US CHAUVIGNY NATATIO|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006621|1|M3001215||O0012301||||USEP VAUCLUSE|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006622|1|M3001245||O0012301||||GUC TENNIS|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006623|1|M3001159||O0012301||||OF MUNICIPAL SPORTS|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006624|1|M3001214||O0012301||||COMITE DEPARTEMENTAL|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006625|1|M3001026||O0012301||||COMITE REGIONAL USEP|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006626|1|M3001115||O0012301||||COMITE DEPARTEMENTAL|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006627|1|M1007705||O0012301||||AMICALE LAIQUE DES G|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006628|1|M3001225||O0012301||||CERCLE GYMNIQUE LIEU|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006629|1|M3001189||O0012301||||COMITE 41 HANDBALL|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006630|1|M3001100||O0012301||||PORNICHET TAO|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006631|1|M3001141||O0012301||||LIGUE TENNIS DE MART|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006632|1|M3001226||O0012301||||VITA FORM|20200101|||||||||||||||||||
CONTRATCOLLECTIF|52006633|1|M4002026||O0013501||||CONFLUENCE SOCIALE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006634|1|M4002010||O0013501||||ASSOCIATION ESPERANC|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006635|1|M4002049||O0013501||||CENTRE REG RESSOURCE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006636|1|M4002039||O0013501||||AJPA ACCUEIL DE JOUR|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006637|1|M4002153||O0013901||||DITEP28|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006638|1|M4002253||O0013901||||ADPEP 91 IME ANDRE N|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006639|1|M4002154||O0013901||||ADPEP28 IME BORROMEI|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006640|1|M4002293||O0013901||||PEP 15 SAINT URCIZE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006641|1|M4002252||O0013901||||ADPEP 91 HUREPOIX MU|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006642|1|M4002168||O0013901||||ITEP 69|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006643|1|M4002134||O0013901||||ACAVE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006644|1|M4002182||O0014001||||PEP 71-ATELIER DES P|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006645|1|M4002187||O0014001||||APAJH 11 ESAT LES TR|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006646|1|M4002161||O0014001||||ESAT JEAN CHARCOT|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006647|1|M4002042||O0012201||||APAJH GUYANE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006648|1|M4002021||O0012201||||FEDERATION APAJH|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006649|1|M4002003||O0012201||||APAJH DE LA LOIRE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006650|1|M4002002||O0012201||||APAJH DE LA DROME|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006651|1|M4002225||O0012201||||CTRE MEDICAL TOKI ED|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006652|1|M4002040||O0012201||||APAJH 80|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006653|1|M4002229||O0012201||||APAJH YVELINES - FOY|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006654|1|M4002273||O0012201||||IME L HARDANGERE|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006655|1|M4002270||O0012201||||CENTRE DE SOINS JM G|20210101|||||||||||||||||||
CONTRATCOLLECTIF|52006656|1|M4002237||O0012201||||APAJH YVELINES - FOY|20210101|||||||||||||||||||
